Date, Temperature, Humidity, Alert Status
2019-02-08 00:24:30,16.6,55.20,False
2019-02-08 00:25:01,16.6,55.20,False
2019-02-08 00:25:31,16.5,55.40,False
2019-02-08 00:26:02,16.6,55.70,False
2019-02-08 00:26:32,16.6,55.90,False
2019-02-08 00:27:03,16.8,56.20,False
2019-02-08 00:27:34,16.9,56.20,False
2019-02-08 00:28:04,17.2,56.10,False
2019-02-08 00:28:35,17.4,55.80,False
2019-02-08 00:29:05,17.5,55.40,False
2019-02-08 00:29:36,17.6,54.90,False
2019-02-08 00:30:06,17.6,54.30,False
2019-02-08 00:30:37,17.6,53.90,False
2019-02-08 00:31:07,17.6,53.70,False
2019-02-08 00:31:38,17.5,53.60,False
2019-02-08 00:32:09,17.4,53.70,False
2019-02-08 00:32:39,17.3,53.60,False
2019-02-08 00:33:10,17.2,53.80,False
2019-02-08 00:33:40,17.1,53.90,False
2019-02-08 00:34:11,17.1,54.10,False
2019-02-08 00:34:41,17.0,54.10,False
2019-02-08 00:35:12,16.9,54.20,False
2019-02-08 00:35:43,16.8,54.40,False
2019-02-08 00:36:16,16.7,54.50,False
2019-02-08 00:36:46,16.7,54.60,False
2019-02-08 00:37:17,16.6,54.70,False
2019-02-08 00:37:47,16.6,54.90,False
2019-02-08 00:38:21,16.5,55.10,False
2019-02-08 00:38:51,16.6,55.60,False
2019-02-08 00:39:22,16.7,55.80,False
2019-02-08 00:39:52,16.8,55.90,False
2019-02-08 00:40:23,16.9,56.00,False
2019-02-08 00:40:53,17.2,55.90,False
2019-02-08 00:41:24,17.4,55.60,False
2019-02-08 00:42:02,17.5,55.00,False
2019-02-08 00:42:35,17.6,54.50,False
2019-02-08 00:43:06,17.6,54.30,False
2019-02-08 00:43:36,17.6,54.10,False
2019-02-08 00:44:07,17.5,53.80,False
2019-02-08 00:44:40,17.4,53.60,False
2019-02-08 00:45:11,17.4,53.70,False
2019-02-08 00:45:41,17.3,53.80,False
2019-02-08 00:46:12,17.2,53.80,False
2019-02-08 00:46:42,17.1,53.80,False
2019-02-08 00:47:15,17.0,54.20,False
2019-02-08 00:47:46,17.0,54.20,False
2019-02-08 00:48:16,16.9,54.30,False
2019-02-08 00:48:47,16.9,54.30,False
2019-02-08 00:49:20,16.7,54.50,False
2019-02-08 00:49:51,16.7,54.60,False
2019-02-08 00:50:21,16.7,54.70,False
2019-02-08 00:50:52,16.6,54.80,False
2019-02-08 00:51:22,16.5,55.00,False
2019-02-08 00:51:53,16.6,55.40,False
2019-02-08 00:52:24,16.7,55.70,False
2019-02-08 00:52:54,16.9,55.80,False
2019-02-08 00:53:25,17.1,55.50,False
2019-02-08 00:53:55,17.3,55.10,False
2019-02-08 00:54:26,17.4,54.70,False
2019-02-08 00:54:56,17.5,54.30,False
2019-02-08 00:55:27,17.5,54.20,False
2019-02-08 00:56:00,17.5,53.50,False
2019-02-08 00:56:31,17.5,53.50,False
2019-02-08 00:57:01,17.4,53.30,False
2019-02-08 00:57:32,17.4,53.40,False
2019-02-08 00:58:02,17.3,53.30,False
2019-02-08 00:58:33,17.2,53.50,False
2019-02-08 00:59:03,17.1,54.40,False
2019-02-08 00:59:37,17.0,53.90,False
2019-02-08 01:00:07,16.9,53.90,False
2019-02-08 01:00:38,16.8,53.90,False
2019-02-08 01:01:08,16.8,54.10,False
2019-02-08 01:01:39,16.7,54.30,False
2019-02-08 01:02:09,16.7,54.50,False
2019-02-08 01:02:48,16.6,54.70,False
2019-02-08 01:03:18,16.6,55.10,False
2019-02-08 01:03:54,16.7,55.40,False
2019-02-08 01:04:27,16.8,55.50,False
2019-02-08 01:04:57,16.9,55.60,False
2019-02-08 01:05:28,17.2,55.60,False
2019-02-08 01:06:01,17.4,55.30,False
2019-02-08 01:06:34,17.5,54.70,False
2019-02-08 01:07:07,17.6,54.10,False
2019-02-08 01:07:40,17.6,53.70,False
2019-02-08 01:08:11,17.6,53.50,False
2019-02-08 01:08:42,17.5,53.50,False
2019-02-08 01:09:12,17.4,53.50,False
2019-02-08 01:09:43,17.3,53.40,False
2019-02-08 01:10:13,17.3,53.60,False
2019-02-08 01:10:46,17.1,53.70,False
2019-02-08 01:11:17,17.1,53.70,False
2019-02-08 01:11:50,17.0,54.20,False
2019-02-08 01:12:23,16.9,54.30,False
2019-02-08 01:12:54,16.9,54.90,False
2019-02-08 01:13:24,17.0,55.50,False
2019-02-08 01:13:55,17.0,55.20,False
2019-02-08 01:14:25,17.0,54.10,False
2019-02-08 01:14:56,17.0,53.00,False
2019-02-08 01:15:29,16.8,52.30,False
2019-02-08 01:16:00,16.8,52.30,False
2019-02-08 01:16:30,16.7,52.50,False
2019-02-08 01:17:01,16.6,52.60,False
2019-02-08 01:17:31,16.6,53.00,False
2019-02-08 01:18:04,16.5,53.90,False
2019-02-08 01:18:35,16.5,54.40,False
2019-02-08 01:19:06,16.6,54.70,False
2019-02-08 01:19:36,16.7,54.90,False
2019-02-08 01:20:07,16.9,55.00,False
2019-02-08 01:20:37,17.1,54.90,False
2019-02-08 01:21:15,17.4,54.50,False
2019-02-08 01:21:46,17.5,54.10,False
2019-02-08 01:22:17,17.6,53.60,False
2019-02-08 01:22:47,17.6,53.20,False
2019-02-08 01:23:18,17.6,52.80,False
2019-02-08 01:23:48,17.6,52.50,False
2019-02-08 01:24:19,17.5,52.30,False
2019-02-08 01:24:49,17.4,52.30,False
2019-02-08 01:25:20,17.3,52.30,False
2019-02-08 01:25:53,17.1,52.30,False
2019-02-08 01:26:24,17.1,52.40,False
2019-02-08 01:26:54,17.0,52.60,False
2019-02-08 01:27:25,16.9,52.70,False
2019-02-08 01:27:55,16.8,52.70,False
2019-02-08 01:28:26,16.7,52.80,False
2019-02-08 01:28:56,16.6,52.80,False
2019-02-08 01:29:30,16.6,53.30,False
2019-02-08 01:30:03,16.7,53.70,False
2019-02-08 01:30:33,16.6,53.70,False
2019-02-08 01:31:04,16.8,54.00,False
2019-02-08 01:31:34,16.9,54.20,False
2019-02-08 01:32:05,17.1,54.00,False
2019-02-08 01:32:36,17.3,53.70,False
2019-02-08 01:33:06,17.4,53.30,False
2019-02-08 01:33:37,17.6,52.90,False
2019-02-08 01:34:07,17.6,52.50,False
2019-02-08 01:34:38,17.6,52.20,False
2019-02-08 01:35:08,17.5,52.00,False
2019-02-08 01:35:39,17.4,51.80,False
2019-02-08 01:36:09,17.3,51.80,False
2019-02-08 01:36:40,17.2,52.00,False
2019-02-08 01:37:16,17.0,52.00,False
2019-02-08 01:37:46,17.0,52.10,False
2019-02-08 01:38:24,16.8,52.30,False
2019-02-08 01:38:55,16.8,52.30,False
2019-02-08 01:39:28,16.7,52.50,False
2019-02-08 01:39:59,16.7,52.60,False
2019-02-08 01:40:32,16.6,53.00,False
2019-02-08 01:41:02,16.6,53.00,False
2019-02-08 01:41:33,16.6,53.30,False
2019-02-08 01:42:04,16.7,53.50,False
2019-02-08 01:42:34,16.9,53.50,False
2019-02-08 01:43:05,17.0,53.50,False
2019-02-08 01:43:35,17.3,53.30,False
2019-02-08 01:44:08,17.5,52.50,False
2019-02-08 01:44:41,17.6,52.00,False
2019-02-08 01:45:15,17.6,51.60,False
2019-02-08 01:45:48,17.5,51.50,False
2019-02-08 01:46:18,17.5,51.50,False
2019-02-08 01:46:49,17.4,51.40,False
2019-02-08 01:47:19,17.2,51.40,False
2019-02-08 01:47:50,17.2,51.50,False
2019-02-08 01:48:20,17.1,51.80,False
2019-02-08 01:48:51,17.0,51.90,False
2019-02-08 01:49:22,16.9,51.90,False
2019-02-08 01:49:52,16.8,52.10,False
2019-02-08 01:50:23,16.7,52.30,False
2019-02-08 01:50:53,16.7,52.40,False
2019-02-08 01:51:24,16.6,52.50,False
2019-02-08 01:51:54,16.5,52.60,False
2019-02-08 01:52:30,16.6,53.20,False
2019-02-08 01:53:03,16.8,53.40,False
2019-02-08 01:53:34,16.9,53.40,False
2019-02-08 01:54:04,17.2,53.30,False
2019-02-08 01:54:37,17.4,53.00,False
2019-02-08 01:55:08,17.5,52.70,False
2019-02-08 01:55:39,17.5,52.20,False
2019-02-08 01:56:09,17.5,51.90,False
2019-02-08 01:56:42,17.5,51.60,False
2019-02-08 01:57:13,17.4,51.50,False
2019-02-08 01:57:43,17.3,51.30,False
2019-02-08 01:58:14,17.2,51.40,False
2019-02-08 01:58:44,17.1,51.60,False
2019-02-08 01:59:15,17.1,51.80,False
2019-02-08 01:59:48,16.9,51.80,False
2019-02-08 02:00:19,16.8,51.80,False
2019-02-08 02:00:49,16.7,52.00,False
2019-02-08 02:01:22,16.6,52.10,False
2019-02-08 02:01:53,16.6,52.30,False
2019-02-08 02:02:26,16.6,52.80,False
2019-02-08 02:02:57,16.6,52.90,False
2019-02-08 02:03:30,16.7,52.80,False
2019-02-08 02:04:00,16.8,53.40,False
2019-02-08 02:04:36,17.0,53.20,False
2019-02-08 02:05:06,17.1,53.10,False
2019-02-08 02:05:37,17.3,52.80,False
2019-02-08 02:06:10,17.5,52.20,False
2019-02-08 02:06:41,17.6,52.10,False
2019-02-08 02:07:11,17.6,51.60,False
2019-02-08 02:07:42,17.5,51.40,False
2019-02-08 02:08:12,17.5,51.30,False
2019-02-08 02:08:43,17.4,51.20,False
2019-02-08 02:09:14,17.2,51.20,False
2019-02-08 02:09:44,17.1,51.40,False
2019-02-08 02:10:15,17.0,51.40,False
2019-02-08 02:10:48,16.9,51.90,False
2019-02-08 02:11:21,16.8,51.70,False
2019-02-08 02:11:51,16.7,51.80,False
2019-02-08 02:12:25,16.7,52.70,False
2019-02-08 02:12:55,16.6,52.40,False
2019-02-08 02:13:26,16.6,52.70,False
2019-02-08 02:13:56,16.7,52.80,False
2019-02-08 02:14:27,16.8,52.90,False
2019-02-08 02:14:57,16.9,53.10,False
2019-02-08 02:15:28,17.1,53.10,False
2019-02-08 02:15:59,17.3,52.90,False
2019-02-08 02:16:29,17.4,52.60,False
2019-02-08 02:17:00,17.5,52.30,False
2019-02-08 02:17:30,17.6,52.00,False
2019-02-08 02:18:01,17.6,51.70,False
2019-02-08 02:18:34,17.5,51.40,False
2019-02-08 02:19:05,17.4,51.30,False
2019-02-08 02:19:35,17.3,51.40,False
2019-02-08 02:20:11,17.2,51.40,False
2019-02-08 02:20:41,17.1,51.40,False
2019-02-08 02:21:12,17.0,51.50,False
2019-02-08 02:21:42,16.9,51.70,False
2019-02-08 02:22:13,16.9,51.90,False
2019-02-08 02:22:46,16.6,51.90,False
2019-02-08 02:23:17,16.7,52.00,False
2019-02-08 02:23:47,16.6,52.20,False
2019-02-08 02:24:18,16.6,52.60,False
2019-02-08 02:24:48,16.7,52.90,False
2019-02-08 02:25:19,16.8,53.10,False
2019-02-08 02:25:49,16.9,53.00,False
2019-02-08 02:26:20,17.1,52.80,False
2019-02-08 02:26:51,17.3,52.70,False
2019-02-08 02:27:21,17.5,52.40,False
2019-02-08 02:27:52,17.5,52.00,False
2019-02-08 02:28:22,17.5,51.70,False
2019-02-08 02:28:53,17.5,51.50,False
2019-02-08 02:29:26,17.4,51.30,False
2019-02-08 02:29:57,17.3,51.20,False
2019-02-08 02:30:27,17.2,51.30,False
2019-02-08 02:31:00,17.1,51.50,False
2019-02-08 02:31:31,17.0,51.60,False
2019-02-08 02:32:04,16.9,51.60,False
2019-02-08 02:32:35,16.8,51.60,False
2019-02-08 02:33:05,16.8,52.00,False
2019-02-08 02:33:36,16.7,52.10,False
2019-02-08 02:34:06,16.6,52.10,False
2019-02-08 02:34:37,16.6,52.40,False
2019-02-08 02:35:07,16.6,52.60,False
2019-02-08 02:35:40,16.7,53.10,False
2019-02-08 02:36:11,16.7,53.20,False
2019-02-08 02:36:42,16.9,53.20,False
2019-02-08 02:37:12,17.1,52.90,False
2019-02-08 02:37:43,17.3,52.70,False
2019-02-08 02:38:13,17.4,52.40,False
2019-02-08 02:38:44,17.5,52.10,False
2019-02-08 02:39:14,17.5,51.60,False
2019-02-08 02:39:48,17.5,51.30,False
2019-02-08 02:40:18,17.4,51.20,False
2019-02-08 02:40:49,17.4,51.30,False
2019-02-08 02:41:19,17.2,51.10,False
2019-02-08 02:41:50,17.1,51.20,False
2019-02-08 02:42:20,17.0,51.30,False
2019-02-08 02:42:53,16.8,51.40,False
2019-02-08 02:43:27,16.7,51.50,False
2019-02-08 02:43:57,16.7,51.60,False
2019-02-08 02:44:28,16.6,51.80,False
2019-02-08 02:44:58,16.6,52.10,False
2019-02-08 02:45:29,16.6,52.50,False
2019-02-08 02:45:59,16.7,52.60,False
2019-02-08 02:46:30,16.7,52.60,False
2019-02-08 02:47:01,16.9,52.70,False
2019-02-08 02:47:31,17.1,52.60,False
2019-02-08 02:48:02,17.3,52.40,False
2019-02-08 02:48:32,17.4,52.00,False
2019-02-08 02:49:03,17.5,51.70,False
2019-02-08 02:49:33,17.5,51.30,False
2019-02-08 02:50:04,17.5,51.00,False
2019-02-08 02:50:35,17.4,51.10,False
2019-02-08 02:51:05,17.4,51.90,False
2019-02-08 02:51:36,17.5,52.60,False
2019-02-08 02:52:09,17.5,52.40,False
2019-02-08 02:52:39,17.5,51.90,False
2019-02-08 02:53:10,17.4,51.20,False
2019-02-08 02:53:40,17.3,50.50,False
2019-02-08 02:54:11,17.1,50.30,False
2019-02-08 02:54:42,17.0,50.50,False
2019-02-08 02:55:12,16.9,50.80,False
2019-02-08 02:55:45,16.8,51.10,False
2019-02-08 02:56:16,16.7,51.20,False
2019-02-08 02:56:46,16.6,51.40,False
2019-02-08 02:57:17,16.5,51.80,False
2019-02-08 02:57:50,16.5,52.50,False
2019-02-08 02:58:21,16.6,52.60,False
2019-02-08 02:58:51,16.7,53.10,False
2019-02-08 02:59:22,16.9,53.50,False
2019-02-08 02:59:52,17.1,53.50,False
2019-02-08 03:00:23,17.4,53.30,False
2019-02-08 03:00:54,17.6,53.00,False
2019-02-08 03:01:24,17.7,52.90,False
2019-02-08 03:01:55,17.7,52.90,False
2019-02-08 03:02:25,17.7,53.20,False
2019-02-08 03:02:56,17.7,53.80,False
2019-02-08 03:03:29,17.7,54.80,False
2019-02-08 03:03:59,17.6,55.40,False
2019-02-08 03:04:30,17.6,56.40,False
2019-02-08 03:05:01,17.5,57.20,False
2019-02-08 03:05:31,17.5,57.50,False
2019-02-08 03:06:02,17.5,57.30,False
2019-02-08 03:06:32,17.4,56.70,False
2019-02-08 03:07:03,17.4,56.30,False
2019-02-08 03:07:33,17.3,55.40,False
2019-02-08 03:08:04,17.3,55.00,False
2019-02-08 03:08:35,17.2,54.50,False
2019-02-08 03:09:05,17.1,54.20,False
2019-02-08 03:09:36,17.0,54.00,False
2019-02-08 03:10:06,17.0,53.90,False
2019-02-08 03:10:42,16.9,53.70,False
2019-02-08 03:11:12,16.9,53.60,False
2019-02-08 03:11:48,16.7,53.30,False
2019-02-08 03:12:19,16.7,53.30,False
2019-02-08 03:12:49,16.6,53.30,False
2019-02-08 03:13:22,16.6,53.20,False
2019-02-08 03:13:53,16.5,53.00,False
2019-02-08 03:14:23,16.5,53.10,False
2019-02-08 03:14:54,16.6,53.30,False
2019-02-08 03:15:25,16.7,53.30,False
2019-02-08 03:15:58,16.8,53.30,False
2019-02-08 03:16:28,17.0,53.20,False
2019-02-08 03:16:59,17.2,52.90,False
2019-02-08 03:17:29,17.3,52.70,False
2019-02-08 03:18:00,17.5,52.70,False
2019-02-08 03:18:31,17.5,51.80,False
2019-02-08 03:19:01,17.6,51.40,False
2019-02-08 03:19:32,17.5,51.10,False
2019-02-08 03:20:05,17.4,51.00,False
2019-02-08 03:20:35,17.3,50.80,False
2019-02-08 03:21:08,17.2,50.90,False
2019-02-08 03:21:44,17.1,51.00,False
2019-02-08 03:22:17,16.9,51.10,False
2019-02-08 03:22:50,16.9,51.20,False
2019-02-08 03:23:21,16.8,51.20,False
2019-02-08 03:23:51,16.7,51.30,False
2019-02-08 03:24:22,16.6,51.60,False
2019-02-08 03:24:55,16.7,52.10,False
2019-02-08 03:25:28,16.7,52.70,False
2019-02-08 03:26:01,16.9,53.40,False
2019-02-08 03:26:32,17.1,54.00,False
2019-02-08 03:27:02,17.4,54.40,False
2019-02-08 03:27:33,17.6,54.60,False
2019-02-08 03:28:04,17.7,54.80,False
2019-02-08 03:28:37,17.8,55.40,False
2019-02-08 03:29:07,17.8,55.90,False
2019-02-08 03:29:38,17.8,56.50,False
2019-02-08 03:30:08,17.7,56.80,False
2019-02-08 03:30:39,17.7,56.70,False
2019-02-08 03:31:09,17.6,56.10,False
2019-02-08 03:31:40,17.6,55.50,False
2019-02-08 03:32:11,17.5,54.80,False
2019-02-08 03:32:44,17.4,54.00,False
2019-02-08 03:33:17,17.3,53.60,False
2019-02-08 03:33:47,17.2,53.40,False
2019-02-08 03:34:18,17.1,53.00,False
2019-02-08 03:34:49,17.0,52.80,False
2019-02-08 03:35:19,16.9,52.60,False
2019-02-08 03:35:50,16.9,52.50,False
2019-02-08 03:36:20,16.7,52.30,False
2019-02-08 03:36:51,16.7,52.10,False
2019-02-08 03:37:21,16.7,52.10,False
2019-02-08 03:37:52,16.6,52.10,False
2019-02-08 03:38:22,16.6,52.00,False
2019-02-08 03:38:53,16.5,51.90,False
2019-02-08 03:39:26,16.6,52.20,False
2019-02-08 03:39:57,16.6,52.20,False
2019-02-08 03:40:30,16.8,53.30,False
2019-02-08 03:41:00,16.8,53.40,False
2019-02-08 03:41:31,17.1,54.00,False
2019-02-08 03:42:01,17.3,54.50,False
2019-02-08 03:42:35,17.7,55.50,False
2019-02-08 03:43:05,17.8,55.50,False
2019-02-08 03:43:36,17.9,56.00,False
2019-02-08 03:44:06,17.9,56.40,False
2019-02-08 03:44:42,17.9,56.00,False
2019-02-08 03:45:12,17.9,55.40,False
2019-02-08 03:45:43,17.8,54.80,False
2019-02-08 03:46:14,17.8,54.20,False
2019-02-08 03:46:44,17.7,53.70,False
2019-02-08 03:47:15,17.6,53.40,False
2019-02-08 03:47:48,17.5,53.00,False
2019-02-08 03:48:21,17.4,52.60,False
2019-02-08 03:48:51,17.3,52.50,False
2019-02-08 03:49:22,17.2,52.30,False
2019-02-08 03:49:53,17.1,52.30,False
2019-02-08 03:50:23,17.1,52.20,False
2019-02-08 03:50:54,17.0,52.10,False
2019-02-08 03:51:24,16.9,52.10,False
2019-02-08 03:51:55,16.9,52.10,False
2019-02-08 03:52:25,16.8,52.00,False
2019-02-08 03:52:56,16.8,52.00,False
2019-02-08 03:53:27,16.8,52.00,False
2019-02-08 03:54:00,16.7,52.10,False
2019-02-08 03:54:30,16.7,51.90,False
2019-02-08 03:55:01,16.6,51.80,False
2019-02-08 03:55:41,16.6,52.00,False
2019-02-08 03:56:12,16.6,52.00,False
2019-02-08 03:56:43,16.6,52.00,False
2019-02-08 03:57:13,16.5,52.20,False
2019-02-08 03:57:46,16.7,52.60,False
2019-02-08 03:58:17,16.8,53.10,False
2019-02-08 03:58:47,17.0,53.80,False
2019-02-08 03:59:18,17.3,54.40,False
2019-02-08 03:59:51,17.6,54.70,False
2019-02-08 04:00:24,17.7,55.20,False
2019-02-08 04:00:57,17.8,55.70,False
2019-02-08 04:01:28,17.9,56.00,False
2019-02-08 04:02:01,17.9,56.20,False
2019-02-08 04:02:37,17.8,55.80,False
2019-02-08 04:03:07,17.8,55.40,False
2019-02-08 04:03:38,17.8,54.70,False
2019-02-08 04:04:08,17.7,54.10,False
2019-02-08 04:04:41,17.6,53.50,False
2019-02-08 04:05:12,17.6,53.30,False
2019-02-08 04:05:43,17.5,53.10,False
2019-02-08 04:06:13,17.4,52.70,False
2019-02-08 04:06:49,17.2,52.60,False
2019-02-08 04:07:19,17.2,52.60,False
2019-02-08 04:07:50,17.1,52.60,False
2019-02-08 04:08:20,17.1,52.50,False
2019-02-08 04:08:51,17.0,52.40,False
2019-02-08 04:09:29,16.9,52.30,False
2019-02-08 04:10:00,16.9,52.30,False
2019-02-08 04:10:30,16.8,52.40,False
2019-02-08 04:11:03,16.8,52.30,False
2019-02-08 04:11:34,16.8,52.20,False
2019-02-08 04:12:17,16.7,52.30,False
2019-02-08 04:12:48,16.7,52.30,False
2019-02-08 04:13:18,16.6,52.20,False
2019-02-08 04:13:51,16.6,52.20,False
2019-02-08 04:14:22,16.6,52.30,False
2019-02-08 04:14:55,16.5,52.30,False
2019-02-08 04:15:28,16.5,52.30,False
2019-02-08 04:15:59,16.6,52.40,False
2019-02-08 04:16:29,16.7,52.40,False
2019-02-08 04:17:00,16.9,52.50,False
2019-02-08 04:17:33,17.2,52.30,False
2019-02-08 04:18:04,17.3,52.00,False
2019-02-08 04:18:34,17.5,51.70,False
2019-02-08 04:19:05,17.6,51.30,False
2019-02-08 04:19:40,17.6,50.70,False
2019-02-08 04:20:11,17.6,50.50,False
2019-02-08 04:20:44,17.6,50.20,False
2019-02-08 04:21:15,17.5,50.20,False
2019-02-08 04:21:50,17.3,50.10,False
2019-02-08 04:22:21,17.3,50.10,False
2019-02-08 04:22:51,17.2,50.20,False
2019-02-08 04:23:24,17.0,50.50,False
2019-02-08 04:23:55,17.0,50.50,False
2019-02-08 04:24:26,16.9,50.60,False
2019-02-08 04:24:59,16.8,50.90,False
2019-02-08 04:25:32,16.8,51.20,False
2019-02-08 04:26:05,16.9,51.90,False
2019-02-08 04:26:35,16.9,52.70,False
2019-02-08 04:27:14,17.0,53.90,False
2019-02-08 04:27:47,17.1,55.00,False
2019-02-08 04:28:17,17.1,55.60,False
2019-02-08 04:28:48,17.2,56.40,False
2019-02-08 04:29:18,17.3,57.00,False
2019-02-08 04:29:51,17.3,57.70,False
2019-02-08 04:30:25,17.4,58.30,False
2019-02-08 04:30:55,17.4,58.20,False
2019-02-08 04:31:28,17.5,57.30,False
2019-02-08 04:32:01,17.5,56.40,False
2019-02-08 04:32:32,17.5,56.00,False
2019-02-08 04:33:03,17.5,55.30,False
2019-02-08 04:33:33,17.4,54.60,False
2019-02-08 04:34:04,17.3,54.00,False
2019-02-08 04:34:42,17.2,53.40,False
2019-02-08 04:35:12,17.2,53.40,False
2019-02-08 04:35:45,17.0,52.80,False
2019-02-08 04:36:16,17.0,52.80,False
2019-02-08 04:36:49,16.9,52.70,False
2019-02-08 04:37:22,16.9,52.70,False
2019-02-08 04:37:53,16.8,52.60,False
2019-02-08 04:38:23,16.8,52.40,False
2019-02-08 04:38:54,16.7,52.30,False
2019-02-08 04:39:32,16.7,52.30,False
2019-02-08 04:40:03,16.7,52.20,False
2019-02-08 04:40:33,16.7,52.10,False
2019-02-08 04:41:06,16.6,52.10,False
2019-02-08 04:41:37,16.6,52.10,False
2019-02-08 04:42:08,16.5,52.10,False
2019-02-08 04:42:38,16.6,52.20,False
2019-02-08 04:43:11,16.7,52.60,False
2019-02-08 04:43:44,16.8,53.20,False
2019-02-08 04:44:17,17.1,54.00,False
2019-02-08 04:44:48,17.2,54.20,False
2019-02-08 04:45:18,17.5,54.50,False
2019-02-08 04:45:52,17.8,55.00,False
2019-02-08 04:46:22,17.8,55.20,False
2019-02-08 04:46:55,17.9,55.80,False
2019-02-08 04:47:28,17.9,56.30,False
2019-02-08 04:48:01,17.9,56.00,False
2019-02-08 04:48:40,17.9,55.40,False
2019-02-08 04:49:10,17.9,55.60,False
2019-02-08 04:49:41,17.8,54.40,False
2019-02-08 04:50:11,17.8,53.70,False
2019-02-08 04:50:44,17.6,52.90,False
2019-02-08 04:51:15,17.6,52.70,False
2019-02-08 04:51:48,17.5,52.10,False
2019-02-08 04:52:21,17.3,51.80,False
2019-02-08 04:52:52,17.3,51.80,False
2019-02-08 04:53:25,17.2,51.60,False
2019-02-08 04:53:55,17.1,51.50,False
2019-02-08 04:54:26,17.1,51.40,False
2019-02-08 04:54:59,16.9,51.30,False
2019-02-08 04:55:30,16.9,51.30,False
2019-02-08 04:56:00,16.9,51.30,False
2019-02-08 04:56:33,16.8,51.20,False
2019-02-08 04:57:06,16.8,51.30,False
2019-02-08 04:57:37,16.8,51.50,False
2019-02-08 04:58:13,17.0,52.20,False
2019-02-08 04:58:48,17.1,52.80,False
2019-02-08 04:59:24,17.2,53.80,False
2019-02-08 04:59:54,17.2,54.00,False
2019-02-08 05:00:25,17.2,55.00,False
2019-02-08 05:00:56,17.3,55.80,False
2019-02-08 05:01:26,17.4,56.50,False
2019-02-08 05:01:59,17.5,57.30,False
2019-02-08 05:02:30,17.5,57.50,False
2019-02-08 05:03:00,17.6,57.80,False
2019-02-08 05:03:31,17.6,57.00,False
2019-02-08 05:04:04,17.6,55.80,False
2019-02-08 05:04:35,17.6,55.30,False
2019-02-08 05:05:05,17.6,54.40,False
2019-02-08 05:05:38,17.5,53.30,False
2019-02-08 05:06:09,17.5,53.00,False
2019-02-08 05:06:39,17.4,52.60,False
2019-02-08 05:07:10,17.4,52.30,False
2019-02-08 05:07:41,17.3,52.00,False
2019-02-08 05:08:11,17.2,51.70,False
2019-02-08 05:08:42,17.1,51.50,False
2019-02-08 05:09:12,17.1,51.50,False
2019-02-08 05:09:43,17.0,51.40,False
2019-02-08 05:10:13,16.9,51.20,False
2019-02-08 05:10:44,16.9,51.10,False
2019-02-08 05:11:14,16.8,51.00,False
2019-02-08 05:11:50,16.8,50.90,False
2019-02-08 05:12:21,16.8,50.90,False
2019-02-08 05:12:51,16.9,51.10,False
2019-02-08 05:13:22,17.0,51.90,False
2019-02-08 05:13:52,17.1,52.40,False
2019-02-08 05:14:23,17.2,53.20,False
2019-02-08 05:14:54,17.2,53.90,False
2019-02-08 05:15:24,17.3,54.70,False
2019-02-08 05:15:55,17.4,55.40,False
2019-02-08 05:16:25,17.4,56.20,False
2019-02-08 05:16:56,17.5,56.60,False
2019-02-08 05:17:29,17.5,57.40,False
2019-02-08 05:18:02,17.6,57.60,False
2019-02-08 05:18:33,17.6,57.30,False
2019-02-08 05:19:03,17.6,56.60,False
2019-02-08 05:19:36,17.6,55.30,False
2019-02-08 05:20:07,17.6,54.70,False
2019-02-08 05:20:37,17.6,54.00,False
2019-02-08 05:21:11,17.5,53.10,False
2019-02-08 05:21:41,17.4,52.90,False
2019-02-08 05:22:12,17.4,52.60,False
2019-02-08 05:22:42,17.2,52.20,False
2019-02-08 05:23:13,17.2,52.00,False
2019-02-08 05:23:43,17.2,51.80,False
2019-02-08 05:24:14,17.1,51.50,False
2019-02-08 05:24:45,17.0,51.40,False
2019-02-08 05:25:15,17.0,51.30,False
2019-02-08 05:25:46,16.9,51.10,False
2019-02-08 05:26:16,16.9,51.00,False
2019-02-08 05:26:49,16.8,51.20,False
2019-02-08 05:27:20,16.9,50.90,False
2019-02-08 05:27:51,16.8,50.80,False
2019-02-08 05:28:21,16.9,51.00,False
2019-02-08 05:28:52,17.0,51.40,False
2019-02-08 05:29:22,17.0,52.50,False
2019-02-08 05:29:53,17.1,52.70,False
2019-02-08 05:30:23,17.2,53.30,False
2019-02-08 05:30:54,17.3,54.00,False
2019-02-08 05:31:25,17.4,54.70,False
2019-02-08 05:31:55,17.4,55.40,False
2019-02-08 05:32:26,17.5,55.90,False
2019-02-08 05:32:56,17.5,56.50,False
2019-02-08 05:33:27,17.6,57.10,False
2019-02-08 05:33:57,17.6,57.40,False
2019-02-08 05:34:28,17.6,57.00,False
2019-02-08 05:34:58,17.7,56.20,False
2019-02-08 05:35:29,17.7,55.30,False
2019-02-08 05:36:02,17.6,54.10,False
2019-02-08 05:36:33,17.6,53.80,False
2019-02-08 05:37:11,17.5,52.80,False
2019-02-08 05:37:41,17.5,52.70,False
2019-02-08 05:38:15,17.4,52.20,False
2019-02-08 05:38:45,17.3,52.10,False
2019-02-08 05:39:16,17.2,51.70,False
2019-02-08 05:39:46,17.2,51.60,False
2019-02-08 05:40:17,17.1,51.40,False
2019-02-08 05:40:47,17.1,51.40,False
2019-02-08 05:41:18,17.0,51.10,False
